Date,Open,High,Low,Close,Adj Close,Volume
2020-12-24,-0.4706111432347578,-0.46798814719809784,-0.4700199294662474,-0.4455830776123722,-0.4455830776123722,0.9308605405375537
2020-12-23,-0.4412391302825348,-0.4543991301870697,-0.4686293942138835,-0.472379719698959,-0.472379719698959,1.7280840629983054
2020-12-22,-0.4947996684368985,-0.4668443673552019,-0.48928147945497735,-0.4430323580219224,-0.4430323580219224,1.175671089412687
2020-12-21,-0.45791075791591823,-0.4525163497313938,-0.5043381174530268,-0.49612449189323365,-0.49612449189323365,1.3088200217749963
2020-12-20,-0.4369127802934484,-0.4445756740873935,-0.44947497927653324,-0.459596865404763,-0.459596865404763,0.6745132205394925
2020-12-19,-0.4764300297551671,-0.4511433895118138,-0.4673071367403784,-0.43832967194607164,-0.43832967194607164,0.7254668097008183
2020-12-18,-0.4941078861579419,-0.49609139088899007,-0.4909911994459076,-0.47798122561350037,-0.47798122561350037,0.8759827502471145
2020-12-16,-0.6777869242033712,-0.5905057484308858,-0.6631561168053316,-0.5769846867605788,-0.5769846867605788,1.194472520086592
2020-12-15,-0.6871064676009146,-0.6931011027062215,-0.6752840266630732,-0.6795725915802179,-0.6795725915802179,-0.2048328205347831
2020-12-14,-0.6926597010518184,-0.7047675510017326,-0.6790104390978507,-0.688806759953121,-0.688806759953121,-0.5428757381780288
2020-12-13,-0.7109691611810702,-0.7007123315587382,-0.6944634212756157,-0.694455401085243,-0.694455401085243,-0.30712632498854037
2020-12-12,-0.7519258165602105,-0.7252213691106605,-0.7326706671378683,-0.7128067124632629,-0.7128067124632629,-0.6000150848753
2020-12-11,-0.7403991840892872,-0.759762883753957,-0.7563464032850002,-0.7531566258486374,-0.7531566258486374,-0.11155716247704461
2020-12-10,-0.724711014962195,-0.7446513026663468,-0.7376099815791985,-0.7419909971231529,-0.7419909971231529,-0.29947014627400265
2020-12-09,-0.7373116448426897,-0.740779109218621,-0.738804010053384,-0.7263372288294259,-0.7263372288294259,0.4033290222805327
2020-12-08,-0.6901094315845676,-0.7059145139054157,-0.7202413358661413,-0.7389488793448233,-0.7389488793448233,0.18725290868827985
2020-12-07,-0.6818904509035459,-0.6991054163712932,-0.6835384215543501,-0.6917871143428967,-0.6917871143428967,-0.1926056348559186
2020-12-06,-0.6921343585531436,-0.7002369944811712,-0.6853841419991044,-0.6834712700366491,-0.6834712700366491,-0.31953708430528466
2020-12-05,-0.716845515508352,-0.7124413800497326,-0.7024646887916121,-0.6938133869147496,-0.6938133869147496,-0.1651932254038865
2020-12-04,-0.6762607744265191,-0.6938231269948025,-0.6965250771348089,-0.7184353075833103,-0.7184353075833103,0.3599262318078195
2020-12-03,-0.6893287368496948,-0.6909164619858852,-0.6838354021371902,-0.6780382589803551,-0.6780382589803551,0.20610581038077555
2020-12-02,-0.7112418621891542,-0.7045961962293505,-0.7159242928890424,-0.6912745865747223,-0.6912745865747223,0.6383539622564783
2020-12-01,-0.666133428838031,-0.6760738495348,-0.7173564609333932,-0.7128424702145308,-0.7128424702145308,1.608287248168835
2020-11-30,-0.74504052271793,-0.6812044130137638,-0.7253277528391588,-0.6682623064973312,-0.6682623064973312,1.4573888601278906
2020-11-29,-0.7699083607692342,-0.7589575693747751,-0.7596997859035748,-0.7467321498708221,-0.7467321498708221,0.14303066704028516
2020-11-28,-0.8028005479669633,-0.7817530592028785,-0.7956966080632675,-0.7716580114251609,-0.7716580114251609,0.25923000798314255
2020-11-27,-0.8005788208673046,-0.8034466794884518,-0.8170253649501225,-0.8046532055156422,-0.8046532055156422,0.7570652272923764
2020-11-26,-0.7151399143723036,-0.7280468660695023,-0.8267607770283479,-0.8023657930027114,-0.8023657930027114,2.539981903309902
2020-11-25,-0.6948326347305477,-0.7002125910151354,-0.7029665027110278,-0.7166826359870688,-0.7166826359870688,1.139136083609224
2020-11-24,-0.7349185986206561,-0.7024773387652848,-0.7280843987725872,-0.6963473111977857,-0.6963473111977857,1.7536989920046573
2020-11-23,-0.7346475240599365,-0.7362623459614712,-0.7351819571505205,-0.7366202912395231,-0.7366202912395231,1.062367669531993
2020-11-22,-0.7198896828252344,-0.7374538717161762,-0.7534681895989698,-0.7363017221827719,-0.7363017221827719,0.9466756282587211
2020-11-21,-0.7210233166381641,-0.7243157883166794,-0.7105597688655522,-0.7215527333529468,-0.7215527333529468,0.8175548527990352
2020-11-20,-0.7646251175808071,-0.7329837933505732,-0.7482274537436541,-0.72268614571132,-0.72268614571132,0.6070822519479278
2020-11-19,-0.7653418387193501,-0.7676621796077227,-0.7695012553450863,-0.7662575074154743,-0.7662575074154743,0.606462986094852
2020-11-18,-0.7739441188292293,-0.7531049816072303,-0.77114658328441,-0.7669661610315127,-0.7669661610315127,1.563231192193199
2020-11-17,-0.8259633270313407,-0.7855207421547553,-0.8149093089093996,-0.7755588570180324,-0.7755588570180324,0.7665978278327088
2020-11-16,-0.8655461765367535,-0.8368072785796675,-0.8528689784353033,-0.8259068543715806,-0.8259068543715806,0.17414284175247033
2020-11-15,-0.8594437460258315,-0.8735753442436661,-0.8577083741758649,-0.867110619514506,-0.867110619514506,-0.44942492305223886
2020-11-14,-0.8459079089108537,-0.8632463119889436,-0.8601697048381327,-0.8610128393550938,-0.8610128393550938,-0.14624318576813627
2020-11-13,-0.8481507798262485,-0.8555342862114962,-0.8466829006499375,-0.8474861154777017,-0.8474861154777017,0.179903016635784
2020-11-12,-0.8793319443967148,-0.8639258954670279,-0.8720722425152516,-0.8497328941823736,-0.8497328941823736,0.38395447463661575
2020-11-11,-0.9015812021914668,-0.8845489463078129,-0.8856589654042155,-0.8808854805143335,-0.8808854805143335,0.03518740440425691
2020-11-10,-0.8993345362322219,-0.9092670048514331,-0.8948209551608077,-0.9031224675301414,-0.9031224675301414,-0.29726780010008674
2020-11-09,-0.8913513904190266,-0.8915049951482813,-0.909222015461036,-0.9008783977460201,-0.9008783977460201,0.3818442510288307
2020-11-08,-0.9263660914271908,-0.8993469959078759,-0.9159620869317747,-0.8929006267244878,-0.8929006267244878,-0.2135379723209565
2020-11-07,-0.8866737277992472,-0.8940535658186297,-0.9337759259671456,-0.9278901281243248,-0.9278901281243248,0.4512144315567985
2020-11-06,-0.8859228512660537,-0.8852290602960283,-0.889165556697302,-0.8882244880700332,-0.8882244880700332,0.8324160629495441
2020-11-05,-0.9643176142261924,-0.8956822319214548,-0.9516008670803798,-0.887467615668194,-0.887467615668194,0.9130840555071513
2020-11-04,-0.9742519547274483,-0.9746025105711353,-0.9805561963553485,-0.9658171829692381,-0.9658171829692381,0.4584545996214232
2020-11-03,-0.9959400881815103,-0.9870053069287706,-0.9947130109425868,-0.9757540453329682,-0.9757540453329682,0.04291590103610065
2020-11-02,-0.9858246698736939,-0.9963772989067844,-0.9992804057755006,-0.9974151158397175,-0.9974151158397175,0.1143189172264303
2020-11-01,-0.9834408401867247,-0.9935279289920377,-0.9778966936032232,-0.9873043407766385,-0.9873043407766385,-0.38606221917305383
2020-10-31,-0.9961526106371146,-0.9847119116315356,-0.9873806436178475,-0.9849264503173173,-0.9849264503173173,0.0774896325346664
2020-10-30,-1.002043602990675,-1.0046956977642085,-1.005217797016731,-0.9976302041314354,-0.9976302041314354,0.09927244789051368
2020-10-29,-1.0110741809064914,-1.0067896212521075,-1.0138851892045184,-1.0035161467037905,-1.0035161467037905,2.1520916339176934
2020-10-28,-0.9903147488974551,-0.9948186601412797,-1.0165391409177125,-1.0125417281942968,-1.0125417281942968,0.5179334091425494
2020-10-27,-1.0217035565814325,-0.9989582306951369,-1.0094010599555787,-0.9917951892654318,-0.9917951892654318,0.35022291605794403
2020-10-26,-1.0240911813122517,-1.0273071005767809,-1.0226380673918525,-1.0231628638891097,-1.0231628638891097,0.01056145910354672
2020-10-25,-1.0199242231648684,-1.0217961613337374,-1.0177709164566326,-1.0255510482465233,-1.0255510482465233,-0.38977985895150635
2020-10-24,-1.0294926130091526,-1.031563383359505,-1.0191203740209025,-1.0213852702238027,-1.0213852702238027,-0.37905580021953433
2020-10-23,-1.0273251008216377,-1.0384127996635997,-1.026508806838851,-1.030948843335659,-1.030948843335659,-0.02797012966529056
2020-10-22,-1.036536756544015,-1.0306869806227406,-1.028482756282925,-1.0290878149173934,-1.0290878149173934,0.42783377749810175
2020-10-21,-1.0847099588786349,-1.0294678683412126,-1.0737881156270042,-1.0367919849633145,-1.0367919849633145,1.11571973714503
2020-10-20,-1.093769812847009,-1.0923147510353932,-1.0859698705623821,-1.0859513079792573,-1.0859513079792573,0.12575334058232912
2020-10-19,-1.107373960751288,-1.1029689860005496,-1.1011347538195975,-1.095394063234557,-1.095394063234557,-0.4330373596785887
2020-10-18,-1.1149130864340246,-1.1197187823733463,-1.1045047895549667,-1.109408934595168,-1.109408934595168,-0.8747960401424046
2020-10-17,-1.1167488033592183,-1.1248700357474275,-1.1079592010820964,-1.1161953223585444,-1.1161953223585444,-0.8077007908618926
2020-10-16,-1.1069516265856867,-1.1167107899293671,-1.1114197187520505,-1.1181446615867596,-1.1181446615867596,-0.29247256121797116
2020-10-15,-1.1110844293384194,-1.1151272171876956,-1.106946136477081,-1.108759335447133,-1.108759335447133,-0.3834187618607136
2020-10-14,-1.1109516028036668,-1.1167150340104168,-1.1067113275302745,-1.1123264420281698,-1.1123264420281698,-0.41381788906041334
2020-10-13,-1.1044637042674013,-1.116237574892325,-1.1059680434173345,-1.1125220260919235,-1.1125220260919235,-0.40288820263852276
2020-10-12,-1.1129255677548278,-1.1083069789408178,-1.110438295068945,-1.1055080890022966,-1.1055080890022966,-0.2506137122422194
2020-10-11,-1.1181605596714466,-1.1226127151391148,-1.1077771270051404,-1.1147823493993485,-1.1147823493993485,-0.7413119609580014
2020-10-10,-1.131006240954832,-1.1219018315632892,-1.120638329105745,-1.1195402974544315,-1.1195402974544315,-0.5108786976649927
2020-10-09,-1.1381208638754814,-1.1399147725585046,-1.1323005067971261,-1.1321042709681384,-1.1321042709681384,-0.5171248290247912
2020-10-08,-1.1521375872611757,-1.1482400680476346,-1.1480787798562824,-1.140164393174409,-1.140164393174409,2.6918925502810183
2020-10-07,-1.1557163136117974,-1.1623107882578045,-1.1480843308952138,-1.1535312907393154,-1.1535312907393154,0.6709672434128803
2020-10-06,-1.1452555463136243,-1.1561001061516907,-1.149950590184015,-1.157029048954257,-1.157029048954257,1.0530677336369627
2020-10-05,-1.1517494084902253,-1.1563160237750945,-1.1440825869294295,-1.14679312176174,-1.14679312176174,1.442268562606341
2020-10-03,-1.1572484270289853,-1.1666381593981112,-1.1509364546982659,-1.1600131958328035,-1.1600131958328035,1.2143734088359133
2020-10-02,-1.1548239361579082,-1.1635134547252648,-1.1561788558652608,-1.158569882963441,-1.158569882963441,1.5312844105555568
2020-10-01,-1.1453130141204966,-1.1488830463266653,-1.1530885924920438,-1.1562142056526348,-1.1562142056526348,0.8470920034596724
2020-09-30,-1.142677085092058,-1.1534645318198231,-1.1421552662123808,-1.1472726006991973,-1.1472726006991973,1.1756268156923375
2020-09-29,-1.1499538106000178,-1.1527886619126573,-1.1432554821286223,-1.144013769276819,-1.144013769276819,1.366614051099742
2020-09-28,-1.1463235800828597,-1.148260757942752,-1.1402362720537296,-1.1513273129793429,-1.1513273129793429,1.460075022360247
2020-09-27,-1.1479348472717776,-1.1557605796677142,-1.1447309482766395,-1.1477721256487288,-1.1477721256487288,1.9340003667148356
2020-09-26,-1.1507166144138832,-1.1574041000542128,-1.1422685074065855,-1.1491022056390758,-1.1491022056390758,1.3880094312261313
2020-09-25,-1.1471639112210907,-1.1571547602925425,-1.147173960510433,-1.1522445534777779,-1.1522445534777779,0.7936652600161718
2020-09-24,-1.1749392950106745,-1.1575070190196681,-1.166459379966569,-1.1485956374961128,-1.1485956374961128,1.4111256458390207
2020-09-23,-1.159395879699007,-1.1698801068099556,-1.1683256392553698,-1.1764368393470126,-1.1764368393470126,-0.4387486309519449
2020-09-22,-1.1635091650833673,-1.1682753136630355,-1.1580639886864295,-1.1606021151605053,-1.1606021151605053,-0.45196578072775334
2020-09-21,-1.137740275192231,-1.1459822169291909,-1.1582010993480398,-1.1647305100796272,-1.1647305100796272,-0.03509660013958496
2020-09-20,-1.1290149272317849,-1.1402755194477299,-1.1340973780992822,-1.1389410446537558,-1.1389410446537558,-0.3666044150174555
2020-09-19,-1.1378042487885607,-1.1382479097262326,-1.1288161196597657,-1.1304848782629866,-1.1304848782629866,-0.5198901380141121
2020-09-18,-1.1368245853261199,-1.143509509207606,-1.1332547303894667,-1.1385986370961594,-1.1385986370961594,-0.23652078370011392
2020-09-17,-1.135662759758875,-1.1433763511646713,-1.1363094671135217,-1.138360252087706,-1.138360252087706,0.698875057389326
2020-09-16,-1.1451769346910152,-1.1400500526419641,-1.140181316768307,-1.1369559476742723,-1.1369559476742723,0.11420256502349023
2020-09-15,-1.1516832662974097,-1.1486172607509273,-1.1428691298189835,-1.1465975376979862,-1.1465975376979862,0.25197577695060086
2020-09-14,-1.170605354933888,-1.155971192189806,-1.1645431613273833,-1.1528881930006019,-1.1528881930006019,0.4851636473011186
2020-09-13,-1.1639005967490468,-1.1677909579132375,-1.1668568343540706,-1.1722342200048037,-1.1722342200048037,0.5685872681769758
2020-09-12,-1.16620689911165,-1.1677044847618498,-1.1630787972572296,-1.1658189543568607,-1.1658189543568607,0.587851706583119
2020-09-11,-1.168420493974487,-1.1753395865702712,-1.1714913967580567,-1.16805381381111,-1.16805381381111,1.2572110921149602
2020-09-10,-1.1752895233431244,-1.171679597175031,-1.166090235877618,-1.1701006741791473,-1.1701006741791473,1.9863124873034501
2020-09-09,-1.181154492538856,-1.1798160310574488,-1.178351925773611,-1.1766448844452992,-1.1766448844452992,-0.4118483911274563
2020-09-08,-1.1684053137990869,-1.1764080339745346,-1.182356445258861,-1.1826494777377707,-1.1826494777377707,0.3249606373196596
2020-09-07,-1.1731930326905182,-1.1772372213096214,-1.183945152601083,-1.1697528487804496,-1.1697528487804496,0.34651775714074656
2020-09-06,-1.1793616053942557,-1.1796361881229676,-1.176151493941128,-1.1745861048268393,-1.1745861048268393,0.6133066226285573
2020-09-05,-1.1606406540818317,-1.1675596554960286,-1.1822692939476351,-1.1805879891987603,-1.1805879891987603,1.2346729841077964
2020-09-04,-1.1759379336923659,-1.1631909045654871,-1.1677666496349586,-1.1620459698139778,-1.1620459698139778,0.0504544715252981
2020-09-03,-1.1121367407831333,-1.1218588602426607,-1.1691810543547283,-1.1764850581328137,-1.1764850581328137,0.20586377380291382
2020-09-02,-1.0819048793243076,-1.094176841595952,-1.1076572245642178,-1.1131651238306373,-1.1131651238306373,-0.10222971788559043
2020-09-01,-1.0973832367414027,-1.088751844994165,-1.0904301303439161,-1.083017547022952,-1.083017547022952,-0.15972018351424816
2020-08-31,-1.0955404718776303,-1.1045716571069448,-1.090586114537894,-1.098710865556718,-1.098710865556718,-0.5577716530559332
2020-08-30,-1.1066328429022805,-1.1074162524305107,-1.0964668851820223,-1.0970481301227564,-1.0970481301227564,-0.7578259954432677
2020-08-29,-1.1048795326435454,-1.114292724751297,-1.0979151512392742,-1.1081352001522733,-1.1081352001522733,-0.937978654265744
2020-08-28,-1.1165763999386007,-1.1164158262964126,-1.1062344932860508,-1.1062048233679123,-1.1062048233679123,-0.7541034198088474
2020-08-27,-1.1078852073728054,-1.1150805322961488,-1.1134774888839916,-1.118075313220664,-1.118075313220664,-0.48217215537798674
2020-08-26,-1.1143216017425341,-1.1172418305707117,-1.1073130601504593,-1.1091380425401074,-1.1091380425401074,-0.5434568384701371
2020-08-25,-1.0922723969735932,-1.1040719165633421,-1.1132604432617665,-1.115760269718117,-1.115760269718117,-0.2397201621661432
2020-08-24,-1.0982306158182122,-1.1025159303484935,-1.089202240532248,-1.093630014172003,-1.093630014172003,-0.6848484002505683
2020-08-23,-1.0973626350747878,-1.1075133357845226,-1.0927177134876251,-1.0995760947805813,-1.0995760947805813,-0.8590543110835515
2020-08-22,-1.1024707640969902,-1.108787621119697,-1.0988854728445168,-1.0986561453615957,-1.0986561453615957,-0.7210701639045938
2020-08-21,-1.0866101915492803,-1.0976548660161864,-1.0924368309176864,-1.1034964446014173,-1.1034964446014173,-0.4408266255223434
2020-08-20,-1.0929278552614137,-1.0975938573510968,-1.0843833836357333,-1.0880079204612767,-1.0880079204612767,-0.7249470864591633
2020-08-19,-1.0804920387138366,-1.0907762716548748,-1.085645134784884,-1.0945142058397204,-1.0945142058397204,-0.3821817438286758
2020-08-18,-1.0663408623460249,-1.0745007513393827,-1.070812758759671,-1.0818933449944508,-1.0818933449944508,-0.2601772377205048
2020-08-17,-1.0856543826481824,-1.0732620101829997,-1.079018859612243,-1.0676352125683952,-1.0676352125683952,-0.0871585794871945
2020-08-16,-1.0872249886529923,-1.0957641279085422,-1.0828773867735924,-1.0872261259903722,-1.0872261259903722,-0.6926212182045689
2020-08-15,-1.0925375078939772,-1.0942627842372086,-1.0811282544062477,-1.0886943609288002,-1.0886943609288002,-0.47310252011636683
2020-08-14,-1.0923228168418873,-1.0843003344831543,-1.0857489392129047,-1.093940456467102,-1.093940456467102,-0.40316238128740733
2020-08-13,-1.1023119144044085,-1.1031116932258462,-1.1117605525424503,-1.0931131521309474,-1.0931131521309474,-0.14303625263389044
2020-08-12,-1.1122771574055863,-1.10565814185567,-1.1099431423962471,-1.1039060333886686,-1.1039060333886686,-0.3376928752694526
2020-08-11,-1.086413933567319,-1.0958803096272778,-1.1129351523803752,-1.1133547482691797,-1.1133547482691797,-0.18124576068274617
2020-08-10,-1.098308143142578,-1.089915784222047,-1.087036780245034,-1.0880220068481399,-1.0880220068481399,-0.25456284634266824
2020-08-09,-1.0942382296879325,-1.102599220439094,-1.0933360992246044,-1.0989860918846595,-1.0989860918846595,-0.9376609598028253
2020-08-08,-1.1014368857224053,-1.102917526517822,-1.0928004239677056,-1.0947433805183016,-1.0947433805183016,-0.9311306409794966
2020-08-07,-1.0919850579392305,-1.0977195882521942,-1.1011181007028028,-1.1030099224705283,-1.1030099224705283,-0.4907343193342197
2020-08-06,-1.0935583746896476,-1.0974914688957726,-1.0905644654860607,-1.0933499117870702,-1.0933499117870702,-0.46947369889506385
2020-08-05,-1.1231624274658467,-1.1036305321341726,-1.1150123511485768,-1.0951242547477167,-1.0951242547477167,-0.38943659558561844
2020-08-04,-1.1208647994891863,-1.124916720638974,-1.1185727875192997,-1.1244418182986966,-1.1244418182986966,-0.6398060582685337
2020-08-03,-1.1318395241544843,-1.1213251670506603,-1.1231096516380898,-1.122249759789147,-1.122249759789147,-0.7173062044785236
2020-08-02,-1.093076404120688,-1.0904993453663816,-1.122792687315096,-1.1326921067276197,-1.1326921067276197,-0.15191760627254466
2020-08-01,-1.1167244066487536,-1.1031976358671025,-1.1104943605621542,-1.0944432321212945,-1.0944432321212945,-0.2576076405923502
2020-07-31,-1.128237485391641,-1.123299725759036,-1.1245179502150344,-1.1180715207318932,-1.1180715207318932,-0.4885041707741926
2020-07-30,-1.128800236179695,-1.1363768004934434,-1.1296021467724793,-1.1295714302533226,-1.1295714302533226,-0.5125206580158617
2020-07-29,-1.1389319189611546,-1.1292127916815393,-1.1317848152803813,-1.1301533063875924,-1.1301533063875924,-0.3731208785466427
2020-07-28,-1.1332659184929914,-1.1345216065645907,-1.144191942396382,-1.140319885214014,-1.140319885214014,-0.044478203707266024
2020-07-27,-1.1935659123759683,-1.1295406469426292,-1.184640142675318,-1.136091260234519,-1.136091260234519,0.47773171808773285
2020-07-26,-1.2057637254592337,-1.1971493885745803,-1.1985799116403313,-1.1949127610703605,-1.1949127610703605,-0.6985913634724777
2020-07-25,-1.213393932194372,-1.2140859245135642,-1.2053877057860354,-1.207268689485781,-1.207268689485781,-1.0073241773742703
2020-07-24,-1.2108989619375077,-1.2183947277992784,-1.2080943923690792,-1.2148655862778983,-1.2148655862778983,-1.0118627925362949
2020-07-23,-1.2140634863593496,-1.2190891655610365,-1.2080083512656397,-1.2124719840793834,-1.2124719840793834,-0.8856403289217306
2020-07-22,-1.2223074058999572,-1.2233189228372001,-1.2170759733603946,-1.2154902633568676,-1.2154902633568676,-1.013487546061438
2020-07-21,-1.2338318697743949,-1.229857990714535,-1.2265271722453228,-1.2236424888618591,-1.2236424888618591,-0.8917245722371053
2020-07-20,-1.232492219295318,-1.24009630573682,-1.2271866356703958,-1.235055712925669,-1.235055712925669,-1.2334103310616151
2020-07-19,-1.2340758368790425,-1.2407790722756915,-1.2294003899963148,-1.2338860010319175,-1.2338860010319175,-1.298088701772126
2020-07-18,-1.2344461247289857,-1.2392098233075626,-1.229223311854397,-1.2353368988788216,-1.2353368988788216,-1.3524546634096992
2020-07-17,-1.2354962675772139,-1.2417949991769648,-1.2298683425782477,-1.2357513637230644,-1.2357513637230644,-1.2184433562689134
2020-07-16,-1.2322341563135129,-1.240094183696295,-1.2298822201755768,-1.2367894220780562,-1.2367894220780562,-1.0782994552074867
2020-07-15,-1.2295277478992872,-1.2368570108756318,-1.225275968070142,-1.2335056685866126,-1.2335056685866126,-1.0679423749668289
2020-07-14,-1.229701235618148,-1.2364055467539692,-1.2252909558752574,-1.2307767020239329,-1.2307767020239329,-0.890500357824002
2020-07-13,-1.227613419351485,-1.2352081853878207,-1.2223694440855606,-1.230755030659528,-1.230755030659528,-0.935268004032026
2020-07-12,-1.2295738305746098,-1.2345179917071123,-1.2238593429347997,-1.22897310272134,-1.22897310272134,-1.1782240934939834
2020-07-11,-1.2275971548778415,-1.2358914824368235,-1.2237461017405955,-1.2309316522794276,-1.2309316522794276,-1.2734634662214934
2020-07-10,-1.2278221467632389,-1.2362129715763388,-1.2282696433659495,-1.228847950591902,-1.228847950591902,-0.9875258908755181
2020-07-09,-1.2194388948984216,-1.2285784002780484,-1.221774927815987,-1.228893460457152,-1.228893460457152,-0.8971801220861949
2020-07-08,-1.2289248780762467,-1.227572553069268,-1.2209700271709063,-1.220747194577372,-1.220747194577372,-0.7624014765814731
2020-07-07,-1.2237126564227283,-1.2323322899665137,-1.2236167625334893,-1.230285303836053,-1.230285303836053,-1.2267533292550648
2020-07-06,-1.2386927787972206,-1.2315444824216621,-1.231563629867956,-1.223611065383472,-1.223611065383472,-0.9060065959099374
2020-07-05,-1.2358063768746772,-1.24285973301031,-1.2360954980517074,-1.2399474816559517,-1.2399474816559517,-1.3009081101760114
2020-07-04,-1.2380758130970226,-1.2417392956131876,-1.2318428471262153,-1.2367753356911932,-1.2367753356911932,-1.349450677294535
2020-07-03,-1.2358741455148572,-1.2407292043233573,-1.231556413517345,-1.2392236580848301,-1.2392236580848301,-1.2870026118894369
2020-07-02,-1.2301111003539562,-1.2368766397504867,-1.2327870788484787,-1.237267275663183,-1.237267275663183,-1.0288007614319084
2020-07-01,-1.234727500123013,-1.2350309950039955,-1.2290057111282786,-1.231582876779793,-1.231582876779793,-1.0578977773852065
2020-06-30,-1.232581131751234,-1.2399069136199767,-1.2301103678756653,-1.2364773544306267,-1.2364773544306267,-1.0765704069934692
2020-06-29,-1.2350506209993908,-1.238860217131093,-1.2324950942006772,-1.2336134836245267,-1.2336134836245267,-1.0191671154022806
2020-06-28,-1.2400150805044114,-1.2409833186762087,-1.2361782085317883,-1.2361744971130688,-1.2361744971130688,-1.169629721568718
2020-06-27,-1.2335439885909105,-1.2404390152815836,-1.23491867779821,-1.2414942752903473,-1.2414942752903473,-0.9548099417289462
2020-06-26,-1.2284922430773382,-1.234990145723892,-1.2291722422962263,-1.2351266866440949,-1.2351266866440949,-0.8701901892886595
2020-06-25,-1.2256118047951308,-1.233417713694976,-1.2295286189956345,-1.2296064483460716,-1.2296064483460716,-0.8484420411173514
2020-06-24,-1.2083703784351143,-1.2153692285209692,-1.21937521368586,-1.2269625418886807,-1.2269625418886807,-0.821063679392727
2020-06-23,-1.2077235945332372,-1.2158907199799518,-1.204441808752092,-1.2098394550883054,-1.2098394550883054,-0.9759305605001324
2020-06-22,-1.226327983784552,-1.2167114191529387,-1.2183405000290113,-1.2088068145744144,-1.2088068145744144,-0.6513847447234273
2020-06-21,-1.2247009942711122,-1.230184254445231,-1.2181428830430467,-1.2275032424305816,-1.2275032424305816,-1.10916272101897
2020-06-20,-1.2268679643095057,-1.2305099876657961,-1.2210877091962562,-1.225947780250424,-1.225947780250424,-0.9661006458820427
2020-06-19,-1.2203984988433692,-1.2280744156533958,-1.2195933695158716,-1.2283489674264805,-1.2283489674264805,-0.7679566135303728
2020-06-18,-1.216534059905749,-1.2258515782036121,-1.2165902574538805,-1.2216405965749617,-1.2216405965749617,-0.9154461886964518
2020-06-17,-1.213703499342714,-1.2227937178072987,-1.2166490984665554,-1.2179342514776237,-1.2179342514776237,-0.7247516945835245
2020-06-16,-1.2180141270072786,-1.220724197785436,-1.2125907339036686,-1.2148043646734545,-1.2148043646734545,-0.6148297489329873
2020-06-15,-1.2217132104628596,-1.2246802118338933,-1.23536498132831,-1.2195352235230315,-1.2195352235230315,-0.20818140357928314
2020-06-14,-1.2167520038525677,-1.225878634220304,-1.215525013082908,-1.2229977657708149,-1.2229977657708149,-0.818686228900849
2020-06-13,-1.2165790582828286,-1.225298256136757,-1.2128372000322312,-1.2182035181803539,-1.2182035181803539,-0.931743327882602
2020-06-12,-1.2252561549714662,-1.222791065256643,-1.2189522245192728,-1.2179022862151265,-1.2179022862151265,-0.5320590524274939
2020-06-11,-1.1954710243887063,-1.201685780706585,-1.2202167511878894,-1.226519904270712,-1.226519904270712,0.07279112987140038
2020-06-10,-1.1995891891151602,-1.2032454804923522,-1.1943922078703384,-1.196813339728665,-1.196813339728665,-0.2868421759496489
2020-06-09,-1.2006604757791246,-1.207093270474042,-1.1979210033191512,-1.2008436717238555,-1.2008436717238555,-0.44435780965465055
2020-06-08,-1.201435749022783,-1.2099612082433808,-1.1973009522704925,-1.2021553310544586,-1.2021553310544586,-0.6211020115465584
2020-06-07,-1.2072399975169132,-1.2106938427345866,-1.2093877844401402,-1.2028401461696516,-1.2028401461696516,-0.34159746223617543
2020-06-06,-1.2065948400624003,-1.2104323012398983,-1.2020121190117343,-1.2085380896557945,-1.2085380896557945,-0.7041023835256184
2020-06-05,-1.1992584781510822,-1.2053494836727439,-1.198004268903125,-1.2078960754853012,-1.2078960754853012,-0.46084927264593456
2020-06-04,-1.2070854850173032,-1.2043749365617051,-1.2056630373170423,-1.2005760303734558,-1.2005760303734558,-0.2697944344347004
2020-06-03,-1.2137045836409566,-1.215237131498297,-1.2086272921065122,-1.2083733872863176,-1.2083733872863176,-0.3422145894929067
2020-06-02,-1.1795920187708675,-1.1887392114644562,-1.2092534492979958,-1.215249711211974,-1.215249711211974,0.7769263063570713
2020-06-01,-1.217507759727854,-1.1878251425083757,-1.2097902347626805,-1.180712599544088,-1.180712599544088,0.4649918173010455
2020-05-31,-1.2046859330058122,-1.2143097997889363,-1.2108227280039567,-1.2189739351849462,-1.2189739351849462,-0.12314877175340239
2020-05-30,-1.2188468680578095,-1.2141140415505183,-1.2144625442314014,-1.206006332509199,-1.206006332509199,0.2688877420322223
2020-05-29,-1.213997344166534,-1.2210297716210148,-1.2137625582221276,-1.2201626095225515,-1.2201626095225515,0.2826429142068927
2020-05-28,-1.2326152871458849,-1.222480716829883,-1.2265787969073867,-1.215469133776573,-1.215469133776573,0.3991074344432835
2020-05-27,-1.2514587641597545,-1.2406772143304985,-1.2440257122693794,-1.2341460574047756,-1.2341460574047756,0.2702787096954472
2020-05-26,-1.2475439053538404,-1.2518895459536912,-1.2482927958960939,-1.2528901622626334,-1.2528901622626334,0.020282099376795027
2020-05-25,-1.2542383627053741,-1.254062515451141,-1.250381096742159,-1.2489958180790832,-1.2489958180790832,0.15524394118992793
2020-05-24,-1.231133593596991,-1.236163634134136,-1.246629704632189,-1.255310853666654,-1.255310853666654,0.25271644642171426
